21435,ihsn,,,,,,,,South Africa,2007,,,Community Survey 2007 - IPUMS Subset ,,,,,"By: Statistics South Africa, Minnesota Population Center - University of Minnesota","Created on: Dec 12, 2013 Last modified: Dec 12, 2013 Views: 59","South Africa, 2007",,
21442,ihsn,,,,,,,,South Africa,2007,,,Enterprise Survey 2007 ,,,,,By: World Bank,"Created on: Sep 29, 2011 Last modified: Sep 14, 2013 Views: 65","South Africa, 2007",,
21463,ihsn,,,,,,,,South Africa,2007,,,"Southern Africa Consortium for Monitoring Educational Quality 2007, SACMEQ-III Project ",,,,,By: Southern and Eastern Africa Consortium for Monitoring Educational Quality (SACMEQ),"Created on: Sep 05, 2014 Last modified: Sep 05, 2014 Views: 64","South Africa, 2007",,
21420,ihsn,,,,,,,,South Africa, 2007-2008,,,"Study on Global Ageing and Adult Health 2007-2008, Wave 1 ",,,,,By: Professor Nancy Phaswana-Mafuya - Human Science Research Council (HSRC),,"South Africa, 2007-2008",,
1128,ihsn,,,,,,,,South Africa,2008,,,Domestic Tourism Survey 2008 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 44 Citations: 1 ","South Africa, 2008",,
2843,ihsn,,,,,,,,South Africa,2008,,,"National Income Dynamics Study Administrative Dataset, Waves 1&2 (2008, 2010-2011) ",,,,,By: Southern Africa Labour and Development Research Unit - University of Cape Town,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 586 Citations: 12 ","South Africa, 2008",,
3777,ihsn,,,,,,,,South Africa,2008,,,"National Income Dynamics Study 2008, Wave 1 ",,,,,By: Southern Africa Labour and Development Research Unit - University of Cape Town,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 2160 Citations: 58 ","South Africa, 2008",,
21385,ihsn,,,,,,,,South Africa,2008,,,"Labour Market Dynamics in South Africa, 2008 ",,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1031","South Africa, 2008",,
2836,ihsn,,,,,,,,South Africa, 2008-2009,,,Living Conditions Survey 2008-2009 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 4418","South Africa, 2008-2009",,
1121,ihsn,,,,,,,,South Africa,2009,,,Domestic Tourism Survey 2009 ,,,,,By: Statistics South Africa,"Created on: Nov 18, 2011 Last modified: Sep 14, 2013 Views: 952 Citations: 1 ","South Africa, 2009",,
2829,ihsn,,,,,,,,South Africa,2009,,,Gauteng City-Region Observatory Quality of Life Survey 2009 ,,,,,By: Gauteng City-Region Observatory - University of Johannesburg,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1472","South Africa, 2009",,
21336,ihsn,,,,,,,,South Africa,2009,,,"Labour Market Dynamics in South Africa, 2009 ",,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1079","South Africa, 2009",,
21371,ihsn,,,,,,,,South Africa,2009,,,Survey of Employers and Self-Employed 2009 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 33","South Africa, 2009",,
1100,ihsn,,,,,,,,South Africa,2010,,,Domestic Tourism Survey 2010 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 452","South Africa, 2010",,
1107,ihsn,,,,,,,,South Africa,2010,,,Impact Evaluation of the Upgrading of Informal Settlements Programme 2010 ,,,,,"By: Sebastian Martinez - Inter-American Development Bank, Arianna Legovini - World Bank, Nandini Krishnan - World Bank, Aidan Coville - World Bank","Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 35","South Africa, 2010",,
1114,ihsn,,,,,,,,South Africa,2010,,,Survey of Activities of Young People 2010 ,,,,,By: Statistics South Africa,"Created on: Jan 10, 2012 Last modified: Sep 14, 2013 Views: 636 Citations: 1 ","South Africa, 2010",,
21287,ihsn,,,,,,,,South Africa,2010,,,"Labour Market Dynamics in South Africa, 2010 ",,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 961","South Africa, 2010",,
21294,ihsn,,,,,,,,South Africa,2010,,,PETS - QSDS in Early Childhood Development 2010 ,,,,,"By: UNICEF, Department of Social Development, Department of Basic Education, National Treasury, Department of Economics, University of Stellenbosch","Created on: Oct 25, 2011 Last modified: Sep 14, 2013 Views: 51","South Africa, 2010",,
21329,ihsn,,,,,,,,South Africa,2010,,,"SAGE Well-Being of Older People Study 2010, Wave 1 ",,,,,By: Professor Marie-Louise Newell - Africa Centre for Health and Population Studies,"Created on: May 02, 2012 Last modified: Sep 14, 2013 Views: 1953","South Africa, 2010",,
2815,ihsn,,,,,,,,South Africa, 2010-2011,,,"National Income Dynamics Study 2010-2011, Wave 2 ",,,,,By: Southern Africa Labour and Development Research Unit - University of Cape Town,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 829 Citations: 4 ","South Africa, 2010-2011",,
1086,ihsn,,,,,,,,South Africa,2011,,,Domestic Tourism Survey 2011 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 3067","South Africa, 2011",,
2799,ihsn,,,,,,,,South Africa,2011,,,Gauteng City-Region Observatory Quality of Life Survey 2011 ,,,,,By: Gauteng City-Region Observatory - University of Johannesburg,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 2902","South Africa, 2011",,
2822,ihsn,,,,,,,,South Africa,2011,,,Victims of Crime Survey 2011 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 1805","South Africa, 2011",,
21245,ihsn,,,,,,,,South Africa,2011,,,Global Financial Inclusion (Global Findex) Database 2011 ,,,,,"By: Development Research Group, Finance and Private Sector Development Unit - World Bank","Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 238","South Africa, 2011",,
21252,ihsn,,,,,,,,South Africa,2011,,,"Labour Market Dynamics in South Africa, 2011 ",,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1020","South Africa, 2011",,
21231,ihsn,,,,,,,,South Africa,2012,,,World Bank Country Survey 2012 ,,,,,By: Public Opinion Research Group - The World Bank Group,"Created on: Apr 07, 2014 Last modified: Apr 07, 2014 Views: 77","South Africa, 2012",,
23055,ihsn,,,,,,,,Taiwan China,2011,,,Global Financial Inclusion (Global Findex) Database 2011 ,,,,,"By: Development Research Group, Finance and Private Sector Development Unit - World Bank","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 77","Taiwan, China, 2011",,
23858,ihsn,c,,,,,,,Timor-Leste,2004,,,Population and Housing Census 2004 ,,,,,By: Direcção Nacional de Estatística,"Created on: Apr 07, 2014 Last modified: Apr 07, 2014 Views: 250","Timor-Leste, 2004",,
23830,ihsn,c,,,,,,,Timor-Leste,2010,,,Population and Housing Census 2010 ,,,,,By: Direcção Nacional de Estatística,"Created on: Apr 07, 2014 Last modified: Apr 07, 2014 Views: 56","Timor-Leste, 2010",,
23823,ihsn,dhs,,,,,,,Timor-Leste, 2009-2010,,,Demographic and Health Survey 2009-2010 ,,,,,By: National Statistics Directorate - Ministry of Finance,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 735 Citations: 16 ","Timor-Leste, 2009-2010",,
1395,ihsn,hicex,,,,,,,Timor-Leste, 2011-2012,,,Household Income and Expenditure Survey 2011 ,,,,,By: National Statistics Directorate (NSD) - Ministry of Finance,"Created on: Sep 05, 2014 Last modified: Sep 05, 2014 Views: 83 Citations: 3 ","Timor-Leste, 2011-2012",,
23865,ihsn,mics,,,,,,,Timor-Leste,2002,,,Multiple Indicator Cluster Survey 2002 ,,,,,By: National Statistics Office,"Created on: Oct 24, 2011 Last modified: Sep 14, 2013 Views: 511","Timor-Leste, 2002",,
23872,ihsn,,,,,,,,Timor-Leste,2001,,,Survey of Living Standards 2001 ,,,,,By: National Statistics Directorate,"Created on: Oct 24, 2011 Last modified: Sep 14, 2013 Views: 354 Citations: 4 ","Timor-Leste, 2001",,
23851,ihsn,,,,,,,,Timor-Leste,2005,,,Comprehensive Food Security and Vulnerability Analysis 2005 ,,,,,By: World Food Programme - United Nations,"Created on: Feb 19, 2014 Last modified: Feb 19, 2014 Views: 88","Timor-Leste, 2005",,
23844,ihsn,,,,,,,,Timor-Leste, 2007-2008,,,Survey of Living Standards 2007 and Extension 2008 ,,,,,By: National Statistics Directorate,"Created on: Oct 24, 2011 Last modified: Sep 14, 2013 Views: 7160 Citations: 24 ","Timor-Leste, 2007-2008",,
23837,ihsn,,,,,,,,Timor-Leste,2009,,,Enterprise Survey 2009 ,,,,,By: World Bank,"Created on: Sep 29, 2011 Last modified: Sep 14, 2013 Views: 29","Timor-Leste, 2009",,
24821,ihsn,,,,,,,,United Kingdom, 2000-2001,,,Multi Country Study Survey 2000-2001 ,,,,,By: World Health Organization (WHO),"Created on: Dec 12, 2013 Last modified: Dec 12, 2013 Views: 54","United Kingdom, 2000-2001",,
24814,ihsn,,,,,,,,United Kingdom,2003,,,World Health Survey 2003 ,,,,,By: World Health Organization (WHO),"Created on: Dec 12, 2013 Last modified: Dec 12, 2013 Views: 236","United Kingdom, 2003",,
24807,ihsn,,,,,,,,United Kingdom,2011,,,Global Financial Inclusion (Global Findex) Database 2011 ,,,,,"By: Development Research Group, Finance and Private Sector Development Unit - World Bank","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 153","United Kingdom, 2011",,
24835,ihsn,,,,,,,,United States, 2000-2001,,,Multi Country Study Survey 2000-2001 ,,,,,By: World Health Organization (WHO),"Created on: Dec 12, 2013 Last modified: Dec 12, 2013 Views: 312","United States, 2000-2001",,
24828,ihsn,,,,,,,,United States,2011,,,Global Financial Inclusion (Global Findex) Database 2011 ,,,,,"By: Development Research Group, Finance and Private Sector Development Unit - World Bank","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 416","United States, 2011",,
